  2.4599E+00  1.0256E+01 -1.8246E+01  2.1647E+01 -3.6019E+01  8.8298E+12 -4.2453E+11  8.4053E+12
  2.4639E+00  1.0274E+01 -1.8276E+01  2.1647E+01 -3.6017E+01  8.8291E+12 -4.2382E+11  8.4053E+12
  2.4679E+00  1.0292E+01 -1.8307E+01  2.1646E+01 -3.6016E+01  8.8284E+12 -4.2310E+11  8.4053E+12
  2.4719E+00  1.0311E+01 -1.8337E+01  2.1645E+01 -3.6014E+01  8.8276E+12 -4.2239E+11  8.4053E+12
  2.4759E+00  1.0329E+01 -1.8368E+01  2.1644E+01 -3.6013E+01  8.8269E+12 -4.2167E+11  8.4053E+12
  2.4799E+00  1.0347E+01 -1.8398E+01  2.1643E+01 -3.6011E+01  8.8262E+12 -4.2096E+11  8.4053E+12
  2.4839E+00  1.0365E+01 -1.8428E+01  2.1642E+01 -3.6010E+01  8.8255E+12 -4.2026E+11  8.4053E+12
  2.4879E+00  1.0384E+01 -1.8459E+01  2.1642E+01 -3.6008E+01  8.8248E+12 -4.1955E+11  8.4053E+12
  2.4919E+00  1.0402E+01 -1.8489E+01  2.1641E+01 -3.6007E+01  8.8241E+12 -4.1885E+11  8.4053E+12
  2.4959E+00  1.0420E+01 -1.8520E+01  2.1640E+01 -3.6006E+01  8.8234E+12 -4.1815E+11  8.4053E+12
  2.4999E+00  1.0439E+01 -1.8550E+01  2.1639E+01 -3.6004E+01  8.8227E+12 -4.1745E+11  8.4053E+12
  2.5039E+00  1.0457E+01 -1.8580E+01  2.1638E+01 -3.6003E+01  8.8220E+12 -4.1676E+11  8.4053E+12
  2.5079E+00  1.0475E+01 -1.8611E+01  2.1637E+01 -3.6001E+01  8.8213E+12 -4.1607E+11  8.4053E+12
  2.5119E+00  1.0493E+01 -1.8641E+01  2.1637E+01 -3.6000E+01  8.8206E+12 -4.1538E+11  8.4053E+12
  2.5159E+00  1.0512E+01 -1.8672E+01  2.1636E+01 -3.5998E+01  8.8200E+12 -4.1469E+11  8.4053E+12
  2.5199E+00  1.0530E+01 -1.8702E+01  2.1635E+01 -3.5997E+01  8.8193E+12 -4.1400E+11  8.4053E+12
  2.5239E+00  1.0548E+01 -1.8732E+01  2.1634E+01 -3.5995E+01  8.8186E+12 -4.1332E+11  8.4053E+12
  2.5279E+00  1.0566E+01 -1.8763E+01  2.1633E+01 -3.5994E+01  8.8179E+12 -4.1264E+11  8.4053E+12
  2.5319E+00  1.0585E+01 -1.8793E+01  2.1633E+01 -3.5993E+01  8.8172E+12 -4.1196E+11  8.4053E+12
  2.5359E+00  1.0603E+01 -1.8823E+01  2.1632E+01 -3.5991E+01  8.8166E+12 -4.1128E+11  8.4053E+12
  2.5399E+00  1.0621E+01 -1.8854E+01  2.1631E+01 -3.5990E+01  8.8159E+12 -4.1061E+11  8.4053E+12
  2.5439E+00  1.0639E+01 -1.8884E+01  2.1630E+01 -3.5988E+01  8.8152E+12 -4.0994E+11  8.4053E+12
  2.5479E+00  1.0658E+01 -1.8914E+01  2.1630E+01 -3.5987E+01  8.8145E+12 -4.0927E+11  8.4053E+12
  2.5519E+00  1.0676E+01 -1.8945E+01  2.1629E+01 -3.5986E+01  8.8139E+12 -4.0860E+11  8.4053E+12
  2.5559E+00  1.0694E+01 -1.8975E+01  2.1628E+01 -3.5984E+01  8.8132E+12 -4.0793E+11  8.4053E+12
  2.5599E+00  1.0712E+01 -1.9006E+01  2.1627E+01 -3.5983E+01  8.8126E+12 -4.0727E+11  8.4053E+12
  2.5639E+00  1.0731E+01 -1.9036E+01  2.1626E+01 -3.5982E+01  8.8119E+12 -4.0661E+11  8.4053E+12
  2.5679E+00  1.0749E+01 -1.9066E+01  2.1626E+01 -3.5980E+01  8.8112E+12 -4.0595E+11  8.4053E+12
  2.5719E+00  1.0767E+01 -1.9097E+01  2.1625E+01 -3.5979E+01  8.8106E+12 -4.0529E+11  8.4053E+12
  2.5759E+00  1.0785E+01 -1.9127E+01  2.1624E+01 -3.5978E+01  8.8099E+12 -4.0464E+11  8.4053E+12
  2.5799E+00  1.0804E+01 -1.9157E+01  2.1623E+01 -3.5976E+01  8.8093E+12 -4.0399E+11  8.4053E+12
  2.5839E+00  1.0822E+01 -1.9188E+01  2.1623E+01 -3.5975E+01  8.8086E+12 -4.0334E+11  8.4053E+12
  2.5879E+00  1.0840E+01 -1.9218E+01  2.1622E+01 -3.5973E+01  8.8080E+12 -4.0269E+11  8.4053E+12
  2.5919E+00  1.0858E+01 -1.9248E+01  2.1621E+01 -3.5972E+01  8.8073E+12 -4.0204E+11  8.4053E+12
  2.5959E+00  1.0877E+01 -1.9279E+01  2.1620E+01 -3.5971E+01  8.8067E+12 -4.0140E+11  8.4053E+12
  2.5999E+00  1.0895E+01 -1.9309E+01  2.1620E+01 -3.5969E+01  8.8060E+12 -4.0076E+11  8.4053E+12
  2.6039E+00  1.0913E+01 -1.9340E+01  2.1619E+01 -3.5968E+01  8.8054E+12 -4.0012E+11  8.4053E+12
  2.6079E+00  1.0931E+01 -1.9370E+01  2.1618E+01 -3.5967E+01  8.8048E+12 -3.9948E+11  8.4053E+12
  2.6119E+00  1.0950E+01 -1.9400E+01  2.1617E+01 -3.5965E+01  8.8041E+12 -3.9884E+11  8.4053E+12
  2.6159E+00  1.0968E+01 -1.9431E+01  2.1617E+01 -3.5964E+01  8.8035E+12 -3.9821E+11  8.4053E+12
  2.6199E+00  1.0986E+01 -1.9461E+01  2.1616E+01 -3.5963E+01  8.8029E+12 -3.9758E+11  8.4053E+12
  2.6239E+00  1.1004E+01 -1.9491E+01  2.1615E+01 -3.5962E+01  8.8022E+12 -3.9695E+11  8.4053E+12
  2.6279E+00  1.1023E+01 -1.9522E+01  2.1614E+01 -3.5960E+01  8.8016E+12 -3.9632E+11  8.4053E+12
  2.6319E+00  1.1041E+01 -1.9552E+01  2.1614E+01 -3.5959E+01  8.8010E+12 -3.9569E+11  8.4053E+12
  2.6359E+00  1.1059E+01 -1.9582E+01  2.1613E+01 -3.5958E+01  8.8004E+12 -3.9507E+11  8.4053E+12
  2.6399E+00  1.1077E+01 -1.9613E+01  2.1612E+01 -3.5956E+01  8.7998E+12 -3.9445E+11  8.4053E+12
  2.6439E+00  1.1095E+01 -1.9643E+01  2.1612E+01 -3.5955E+01  8.7991E+12 -3.9383E+11  8.4053E+12
  2.6479E+00  1.1114E+01 -1.9673E+01  2.1611E+01 -3.5954E+01  8.7985E+12 -3.9321E+11  8.4053E+12
  2.6519E+00  1.1132E+01 -1.9704E+01  2.1610E+01 -3.5953E+01  8.7979E+12 -3.9259E+11  8.4053E+12
  2.6559E+00  1.1150E+01 -1.9734E+01  2.1609E+01 -3.5951E+01  8.7973E+12 -3.9198E+11  8.4053E+12
  2.6599E+00  1.1168E+01 -1.9764E+01  2.1609E+01 -3.5950E+01  8.7967E+12 -3.9137E+11  8.4053E+12
  2.6639E+00  1.1187E+01 -1.9795E+01  2.1608E+01 -3.5949E+01  8.7961E+12 -3.9076E+11  8.4053E+12
  2.6679E+00  1.1205E+01 -1.9825E+01  2.1607E+01 -3.5947E+01  8.7955E+12 -3.9015E+11  8.4053E+12
  2.6719E+00  1.1223E+01 -1.9855E+01  2.1606E+01 -3.5946E+01  8.7949E+12 -3.8954E+11  8.4053E+12
  2.6759E+00  1.1241E+01 -1.9886E+01  2.1606E+01 -3.5945E+01  8.7943E+12 -3.8894E+11  8.4053E+12
  2.6799E+00  1.1260E+01 -1.9916E+01  2.1605E+01 -3.5944E+01  8.7936E+12 -3.8834E+11  8.4053E+12
  2.6839E+00  1.1278E+01 -1.9946E+01  2.1604E+01 -3.5942E+01  8.7931E+12 -3.8774E+11  8.4053E+12
  2.6879E+00  1.1296E+01 -1.9977E+01  2.1604E+01 -3.5941E+01  8.7925E+12 -3.8714E+11  8.4053E+12
  2.6919E+00  1.1314E+01 -2.0007E+01  2.1603E+01 -3.5940E+01  8.7919E+12 -3.8654E+11  8.4053E+12
  2.6959E+00  1.1332E+01 -2.0037E+01  2.1602E+01 -3.5939E+01  8.7913E+12 -3.8595E+11  8.4053E+12
  2.6999E+00  1.1351E+01 -2.0068E+01  2.1602E+01 -3.5938E+01  8.7907E+12 -3.8535E+11  8.4053E+12
  2.7039E+00  1.1369E+01 -2.0098E+01  2.1601E+01 -3.5936E+01  8.7901E+12 -3.8476E+11  8.4053E+12
  2.7079E+00  1.1387E+01 -2.0128E+01  2.1600E+01 -3.5935E+01  8.7895E+12 -3.8417E+11  8.4053E+12
  2.7119E+00  1.1405E+01 -2.0159E+01  2.1600E+01 -3.5934E+01  8.7889E+12 -3.8359E+11  8.4053E+12
  2.7159E+00  1.1424E+01 -2.0189E+01  2.1599E+01 -3.5933E+01  8.7883E+12 -3.8300E+11  8.4053E+12
  2.7199E+00  1.1442E+01 -2.0219E+01  2.1598E+01 -3.5931E+01  8.7877E+12 -3.8242E+11  8.4053E+12
  2.7239E+00  1.1460E+01 -2.0250E+01  2.1597E+01 -3.5930E+01  8.7872E+12 -3.8183E+11  8.4053E+12
  2.7279E+00  1.1478E+01 -2.0280E+01  2.1597E+01 -3.5929E+01  8.7866E+12 -3.8125E+11  8.4053E+12
  2.7319E+00  1.1497E+01 -2.0310E+01  2.1596E+01 -3.5928E+01  8.7860E+12 -3.8068E+11  8.4053E+12
  2.7359E+00  1.1515E+01 -2.0341E+01  2.1595E+01 -3.5927E+01  8.7854E+12 -3.8010E+11  8.4053E+12
  2.7399E+00  1.1533E+01 -2.0371E+01  2.1595E+01 -3.5925E+01  8.7849E+12 -3.7952E+11  8.4053E+12
  2.7439E+00  1.1551E+01 -2.0401E+01  2.1594E+01 -3.5924E+01  8.7843E+12 -3.7895E+11  8.4053E+12
  2.7479E+00  1.1569E+01 -2.0431E+01  2.1593E+01 -3.5923E+01  8.7837E+12 -3.7838E+11  8.4053E+12
  2.7519E+00  1.1588E+01 -2.0462E+01  2.1593E+01 -3.5922E+01  8.7831E+12 -3.7781E+11  8.4053E+12
  2.7559E+00  1.1606E+01 -2.0492E+01  2.1592E+01 -3.5921E+01  8.7826E+12 -3.7724E+11  8.4053E+12
  2.7599E+00  1.1624E+01 -2.0522E+01  2.1591E+01 -3.5920E+01  8.7820E+12 -3.7667E+11  8.4053E+12
  2.7639E+00  1.1642E+01 -2.0553E+01  2.1591E+01 -3.5918E+01  8.7814E+12 -3.7611E+11  8.4053E+12
  2.7679E+00  1.1661E+01 -2.0583E+01  2.1590E+01 -3.5917E+01  8.7809E+12 -3.7555E+11  8.4053E+12
  2.7719E+00  1.1679E+01 -2.0613E+01  2.1589E+01 -3.5916E+01  8.7803E+12 -3.7499E+11  8.4053E+12
  2.7759E+00  1.1697E+01 -2.0644E+01  2.1589E+01 -3.5915E+01  8.7798E+12 -3.7443E+11  8.4053E+12
  2.7799E+00  1.1715E+01 -2.0674E+01  2.1588E+01 -3.5914E+01  8.7792E+12 -3.7387E+11  8.4053E+12
  2.7839E+00  1.1733E+01 -2.0704E+01  2.1587E+01 -3.5913E+01  8.7787E+12 -3.7331E+11  8.4053E+12
  2.7879E+00  1.1752E+01 -2.0735E+01  2.1587E+01 -3.5911E+01  8.7781E+12 -3.7276E+11  8.4053E+12
  2.7919E+00  1.1770E+01 -2.0765E+01  2.1586E+01 -3.5910E+01  8.7775E+12 -3.7221E+11  8.4053E+12
  2.7959E+00  1.1788E+01 -2.0795E+01  2.1585E+01 -3.5909E+01  8.7770E+12 -3.7165E+11  8.4053E+12
  2.7999E+00  1.1806E+01 -2.0825E+01  2.1585E+01 -3.5908E+01  8.7764E+12 -3.7110E+11  8.4053E+12
  2.8039E+00  1.1824E+01 -2.0856E+01  2.1584E+01 -3.5907E+01  8.7759E+12 -3.7056E+11  8.4053E+12
  2.8079E+00  1.1843E+01 -2.0886E+01  2.1584E+01 -3.5906E+01  8.7754E+12 -3.7001E+11  8.4053E+12
  2.8119E+00  1.1861E+01 -2.0916E+01  2.1583E+01 -3.5905E+01  8.7748E+12 -3.6947E+11  8.4053E+12
  2.8159E+00  1.1879E+01 -2.0947E+01  2.1582E+01 -3.5903E+01  8.7743E+12 -3.6892E+11  8.4053E+12
  2.8199E+00  1.1897E+01 -2.0977E+01  2.1582E+01 -3.5902E+01  8.7737E+12 -3.6838E+11  8.4053E+12
  2.8239E+00  1.1916E+01 -2.1007E+01  2.1581E+01 -3.5901E+01  8.7732E+12 -3.6784E+11  8.4053E+12
  2.8279E+00  1.1934E+01 -2.1038E+01  2.1580E+01 -3.5900E+01  8.7726E+12 -3.6730E+11  8.4053E+12
  2.8319E+00  1.1952E+01 -2.1068E+01  2.1580E+01 -3.5899E+01  8.7721E+12 -3.6677E+11  8.4053E+12
  2.8359E+00  1.1970E+01 -2.1098E+01  2.1579E+01 -3.5898E+01  8.7716E+12 -3.6623E+11  8.4053E+12
  2.8399E+00  1.1988E+01 -2.1128E+01  2.1578E+01 -3.5897E+01  8.7710E+12 -3.6570E+11  8.4053E+12
  2.8439E+00  1.2007E+01 -2.1159E+01  2.1578E+01 -3.5896E+01  8.7705E+12 -3.6517E+11  8.4053E+12
  2.8479E+00  1.2025E+01 -2.1189E+01  2.1577E+01 -3.5895E+01  8.7700E+12 -3.6464E+11  8.4053E+12
  2.8519E+00  1.2043E+01 -2.1219E+01  2.1577E+01 -3.5893E+01  8.7695E+12 -3.6411E+11  8.4054E+12
  2.8559E+00  1.2061E+01 -2.1250E+01  2.1576E+01 -3.5892E+01  8.7689E+12 -3.6358E+11  8.4054E+12
  2.8599E+00  1.2079E+01 -2.1280E+01  2.1575E+01 -3.5891E+01  8.7684E+12 -3.6305E+11  8.4054E+12
  2.8639E+00  1.2098E+01 -2.1310E+01  2.1575E+01 -3.5890E+01  8.7679E+12 -3.6253E+11  8.4054E+12
  2.8679E+00  1.2116E+01 -2.1340E+01  2.1574E+01 -3.5889E+01  8.7674E+12 -3.6201E+11  8.4054E+12
  2.8719E+00  1.2134E+01 -2.1371E+01  2.1574E+01 -3.5888E+01  8.7668E+12 -3.6149E+11  8.4054E+12
  2.8759E+00  1.2152E+01 -2.1401E+01  2.1573E+01 -3.5887E+01  8.7663E+12 -3.6097E+11  8.4054E+12
  2.8799E+00  1.2170E+01 -2.1431E+01  2.1572E+01 -3.5886E+01  8.7658E+12 -3.6045E+11  8.4054E+12
  2.8839E+00  1.2189E+01 -2.1462E+01  2.1572E+01 -3.5885E+01  8.7653E+12 -3.5993E+11  8.4054E+12
  2.8879E+00  1.2207E+01 -2.1492E+01  2.1571E+01 -3.5884E+01  8.7648E+12 -3.5942E+11  8.4054E+12
  2.8919E+00  1.2225E+01 -2.1522E+01  2.1570E+01 -3.5883E+01  8.7643E+12 -3.5890E+11  8.4054E+12
  2.8959E+00  1.2243E+01 -2.1552E+01  2.1570E+01 -3.5882E+01  8.7638E+12 -3.5839E+11  8.4054E+12
  2.8999E+00  1.2261E+01 -2.1583E+01  2.1569E+01 -3.5881E+01  8.7632E+12 -3.5788E+11  8.4054E+12
  2.9039E+00  1.2280E+01 -2.1613E+01  2.1569E+01 -3.5879E+01  8.7627E+12 -3.5737E+11  8.4054E+12
  2.9079E+00  1.2298E+01 -2.1643E+01  2.1568E+01 -3.5878E+01  8.7622E+12 -3.5686E+11  8.4054E+12
  2.9119E+00  1.2316E+01 -2.1674E+01  2.1567E+01 -3.5877E+01  8.7617E+12 -3.5636E+11  8.4054E+12
  2.9159E+00  1.2334E+01 -2.1704E+01  2.1567E+01 -3.5876E+01  8.7612E+12 -3.5585E+11  8.4054E+12
  2.9199E+00  1.2352E+01 -2.1734E+01  2.1566E+01 -3.5875E+01  8.7607E+12 -3.5535E+11  8.4054E+12
  2.9239E+00  1.2371E+01 -2.1764E+01  2.1566E+01 -3.5874E+01  8.7602E+12 -3.5485E+11  8.4054E+12
  2.9279E+00  1.2389E+01 -2.1795E+01  2.1565E+01 -3.5873E+01  8.7597E+12 -3.5435E+11  8.4054E+12
  2.9319E+00  1.2407E+01 -2.1825E+01  2.1565E+01 -3.5872E+01  8.7592E+12 -3.5385E+11  8.4054E+12
  2.9359E+00  1.2425E+01 -2.1855E+01  2.1564E+01 -3.5871E+01  8.7587E+12 -3.5335E+11  8.4054E+12
  2.9399E+00  1.2443E+01 -2.1885E+01  2.1563E+01 -3.5870E+01  8.7582E+12 -3.5285E+11  8.4054E+12
  2.9439E+00  1.2462E+01 -2.1916E+01  2.1563E+01 -3.5869E+01  8.7577E+12 -3.5236E+11  8.4054E+12
  2.9479E+00  1.2480E+01 -2.1946E+01  2.1562E+01 -3.5868E+01  8.7572E+12 -3.5187E+11  8.4054E+12
  2.9519E+00  1.2498E+01 -2.1976E+01  2.1562E+01 -3.5867E+01  8.7567E+12 -3.5137E+11  8.4054E+12
  2.9559E+00  1.2516E+01 -2.2007E+01  2.1561E+01 -3.5866E+01  8.7563E+12 -3.5088E+11  8.4054E+12
  2.9599E+00  1.2534E+01 -2.2037E+01  2.1560E+01 -3.5865E+01  8.7558E+12 -3.5039E+11  8.4054E+12
  2.9639E+00  1.2553E+01 -2.2067E+01  2.1560E+01 -3.5864E+01  8.7553E+12 -3.4991E+11  8.4054E+12
  2.9679E+00  1.2571E+01 -2.2097E+01  2.1559E+01 -3.5863E+01  8.7548E+12 -3.4942E+11  8.4054E+12
  2.9719E+00  1.2589E+01 -2.2128E+01  2.1559E+01 -3.5862E+01  8.7543E+12 -3.4893E+11  8.4054E+12
  2.9759E+00  1.2607E+01 -2.2158E+01  2.1558E+01 -3.5861E+01  8.7538E+12 -3.4845E+11  8.4054E+12
  2.9799E+00  1.2625E+01 -2.2188E+01  2.1558E+01 -3.5860E+01  8.7533E+12 -3.4797E+11  8.4054E+12
  2.9839E+00  1.2644E+01 -2.2218E+01  2.1557E+01 -3.5859E+01  8.7529E+12 -3.4749E+11  8.4054E+12
  2.9879E+00  1.2662E+01 -2.2249E+01  2.1556E+01 -3.5858E+01  8.7524E+12 -3.4701E+11  8.4054E+12
  2.9919E+00  1.2680E+01 -2.2279E+01  2.1556E+01 -3.5857E+01  8.7519E+12 -3.4653E+11  8.4054E+12
  2.9959E+00  1.2698E+01 -2.2309E+01  2.1555E+01 -3.5856E+01  8.7514E+12 -3.4605E+11  8.4054E+12
  2.9999E+00  1.2716E+01 -2.2339E+01  2.1555E+01 -3.5855E+01  8.7510E+12 -3.4558E+11  8.4054E+12
  3.0039E+00  1.2735E+01 -2.2370E+01  2.1554E+01 -3.5854E+01  8.7505E+12 -3.4510E+11  8.4054E+12
  3.0079E+00  1.2753E+01 -2.2400E+01  2.1554E+01 -3.5853E+01  8.7500E+12 -3.4463E+11  8.4054E+12
  3.0119E+00  1.2771E+01 -2.2430E+01  2.1553E+01 -3.5852E+01  8.7495E+12 -3.4416E+11  8.4054E+12
  3.0159E+00  1.2789E+01 -2.2460E+01  2.1553E+01 -3.5851E+01  8.7491E+12 -3.4369E+11  8.4054E+12
  3.0199E+00  1.2807E+01 -2.2491E+01  2.1552E+01 -3.5850E+01  8.7486E+12 -3.4322E+11  8.4054E+12
  3.0239E+00  1.2825E+01 -2.2521E+01  2.1551E+01 -3.5849E+01  8.7481E+12 -3.4275E+11  8.4054E+12
  3.0279E+00  1.2844E+01 -2.2551E+01  2.1551E+01 -3.5848E+01  8.7477E+12 -3.4228E+11  8.4054E+12
  3.0319E+00  1.2862E+01 -2.2581E+01  2.1550E+01 -3.5847E+01  8.7472E+12 -3.4182E+11  8.4054E+12
  3.0359E+00  1.2880E+01 -2.2612E+01  2.1550E+01 -3.5846E+01  8.7467E+12 -3.4135E+11  8.4054E+12
  3.0399E+00  1.2898E+01 -2.2642E+01  2.1549E+01 -3.5845E+01  8.7463E+12 -3.4089E+11  8.4054E+12
  3.0439E+00  1.2916E+01 -2.2672E+01  2.1549E+01 -3.5844E+01  8.7458E+12 -3.4043E+11  8.4054E+12
  3.0479E+00  1.2935E+01 -2.2702E+01  2.1548E+01 -3.5843E+01  8.7454E+12 -3.3997E+11  8.4054E+12
  3.0519E+00  1.2953E+01 -2.2733E+01  2.1548E+01 -3.5842E+01  8.7449E+12 -3.3951E+11  8.4054E+12
  3.0559E+00  1.2971E+01 -2.2763E+01  2.1547E+01 -3.5841E+01  8.7444E+12 -3.3905E+11  8.4054E+12
  3.0599E+00  1.2989E+01 -2.2793E+01  2.1547E+01 -3.5841E+01  8.7440E+12 -3.3859E+11  8.4054E+12
  3.0639E+00  1.3007E+01 -2.2823E+01  2.1546E+01 -3.5840E+01  8.7435E+12 -3.3814E+11  8.4054E+12
  3.0679E+00  1.3025E+01 -2.2854E+01  2.1545E+01 -3.5839E+01  8.7431E+12 -3.3768E+11  8.4054E+12
  3.0719E+00  1.3044E+01 -2.2884E+01  2.1545E+01 -3.5838E+01  8.7426E+12 -3.3723E+11  8.4054E+12
  3.0759E+00  1.3062E+01 -2.2914E+01  2.1544E+01 -3.5837E+01  8.7422E+12 -3.3678E+11  8.4054E+12
  3.0799E+00  1.3080E+01 -2.2944E+01  2.1544E+01 -3.5836E+01  8.7417E+12 -3.3633E+11  8.4054E+12
  3.0839E+00  1.3098E+01 -2.2975E+01  2.1543E+01 -3.5835E+01  8.7413E+12 -3.3588E+11  8.4054E+12
  3.0879E+00  1.3116E+01 -2.3005E+01  2.1543E+01 -3.5834E+01  8.7408E+12 -3.3543E+11  8.4054E+12
  3.0919E+00  1.3135E+01 -2.3035E+01  2.1542E+01 -3.5833E+01  8.7404E+12 -3.3499E+11  8.4054E+12
  3.0959E+00  1.3153E+01 -2.3065E+01  2.1542E+01 -3.5832E+01  8.7399E+12 -3.3454E+11  8.4054E+12
  3.0999E+00  1.3171E+01 -2.3096E+01  2.1541E+01 -3.5831E+01  8.7395E+12 -3.3410E+11  8.4054E+12
  3.1039E+00  1.3189E+01 -2.3126E+01  2.1541E+01 -3.5830E+01  8.7390E+12 -3.3365E+11  8.4054E+12
  3.1079E+00  1.3207E+01 -2.3156E+01  2.1540E+01 -3.5829E+01  8.7386E+12 -3.3321E+11  8.4054E+12
  3.1119E+00  1.3225E+01 -2.3186E+01  2.1540E+01 -3.5828E+01  8.7382E+12 -3.3277E+11  8.4054E+12
  3.1159E+00  1.3244E+01 -2.3216E+01  2.1539E+01 -3.5828E+01  8.7377E+12 -3.3233E+11  8.4054E+12
  3.1199E+00  1.3262E+01 -2.3247E+01  2.1539E+01 -3.5827E+01  8.7373E+12 -3.3189E+11  8.4054E+12
  3.1239E+00  1.3280E+01 -2.3277E+01  2.1538E+01 -3.5826E+01  8.7369E+12 -3.3145E+11  8.4054E+12
  3.1279E+00  1.3298E+01 -2.3307E+01  2.1538E+01 -3.5825E+01  8.7364E+12 -3.3102E+11  8.4054E+12
  3.1319E+00  1.3316E+01 -2.3337E+01  2.1537E+01 -3.5824E+01  8.7360E+12 -3.3058E+11  8.4054E+12
  3.1359E+00  1.3334E+01 -2.3368E+01  2.1537E+01 -3.5823E+01  8.7355E+12 -3.3015E+11  8.4054E+12
  3.1399E+00  1.3353E+01 -2.3398E+01  2.1536E+01 -3.5822E+01  8.7351E+12 -3.2972E+11  8.4054E+12
  3.1439E+00  1.3371E+01 -2.3428E+01  2.1535E+01 -3.5821E+01  8.7347E+12 -3.2928E+11  8.4054E+12
  3.1479E+00  1.3389E+01 -2.3458E+01  2.1535E+01 -3.5820E+01  8.7343E+12 -3.2885E+11  8.4054E+12
  3.1519E+00  1.3407E+01 -2.3489E+01  2.1534E+01 -3.5819E+01  8.7338E+12 -3.2842E+11  8.4054E+12
  3.1559E+00  1.3425E+01 -2.3519E+01  2.1534E+01 -3.5819E+01  8.7334E+12 -3.2800E+11  8.4054E+12
  3.1599E+00  1.3444E+01 -2.3549E+01  2.1533E+01 -3.5818E+01  8.7330E+12 -3.2757E+11  8.4054E+12
  3.1639E+00  1.3462E+01 -2.3579E+01  2.1533E+01 -3.5817E+01  8.7325E+12 -3.2714E+11  8.4054E+12
  3.1679E+00  1.3480E+01 -2.3609E+01  2.1532E+01 -3.5816E+01  8.7321E+12 -3.2672E+11  8.4054E+12
  3.1719E+00  1.3498E+01 -2.3640E+01  2.1532E+01 -3.5815E+01  8.7317E+12 -3.2630E+11  8.4054E+12
  3.1759E+00  1.3516E+01 -2.3670E+01  2.1531E+01 -3.5814E+01  8.7313E+12 -3.2587E+11  8.4054E+12
  3.1799E+00  1.3534E+01 -2.3700E+01  2.1531E+01 -3.5813E+01  8.7309E+12 -3.2545E+11  8.4054E+12
  3.1839E+00  1.3553E+01 -2.3730E+01  2.1530E+01 -3.5812E+01  8.7304E+12 -3.2503E+11  8.4054E+12
  3.1879E+00  1.3571E+01 -2.3761E+01  2.1530E+01 -3.5812E+01  8.7300E+12 -3.2461E+11  8.4054E+12
  3.1919E+00  1.3589E+01 -2.3791E+01  2.1529E+01 -3.5811E+01  8.7296E+12 -3.2419E+11  8.4054E+12
  3.1959E+00  1.3607E+01 -2.3821E+01  2.1529E+01 -3.5810E+01  8.7292E+12 -3.2378E+11  8.4054E+12
  3.1999E+00  1.3625E+01 -2.3851E+01  2.1528E+01 -3.5809E+01  8.7288E+12 -3.2336E+11  8.4054E+12
  3.2039E+00  1.3643E+01 -2.3881E+01  2.1528E+01 -3.5808E+01  8.7284E+12 -3.2295E+11  8.4054E+12
  3.2079E+00  1.3662E+01 -2.3912E+01  2.1527E+01 -3.5807E+01  8.7279E+12 -3.2253E+11  8.4054E+12
  3.2119E+00  1.3680E+01 -2.3942E+01  2.1527E+01 -3.5806E+01  8.7275E+12 -3.2212E+11  8.4054E+12
  3.2159E+00  1.3698E+01 -2.3972E+01  2.1527E+01 -3.5805E+01  8.7271E+12 -3.2171E+11  8.4054E+12
  3.2199E+00  1.3716E+01 -2.4002E+01  2.1526E+01 -3.5805E+01  8.7267E+12 -3.2130E+11  8.4054E+12
  3.2239E+00  1.3734E+01 -2.4032E+01  2.1526E+01 -3.5804E+01  8.7263E+12 -3.2089E+11  8.4054E+12
  3.2279E+00  1.3752E+01 -2.4063E+01  2.1525E+01 -3.5803E+01  8.7259E+12 -3.2048E+11  8.4054E+12
  3.2319E+00  1.3771E+01 -2.4093E+01  2.1525E+01 -3.5802E+01  8.7255E+12 -3.2007E+11  8.4054E+12
  3.2359E+00  1.3789E+01 -2.4123E+01  2.1524E+01 -3.5801E+01  8.7251E+12 -3.1966E+11  8.4054E+12
  3.2399E+00  1.3807E+01 -2.4153E+01  2.1524E+01 -3.5800E+01  8.7247E+12 -3.1926E+11  8.4054E+12
  3.2439E+00  1.3825E+01 -2.4184E+01  2.1523E+01 -3.5800E+01  8.7243E+12 -3.1885E+11  8.4054E+12
  3.2479E+00  1.3843E+01 -2.4214E+01  2.1523E+01 -3.5799E+01  8.7239E+12 -3.1845E+11  8.4054E+12
  3.2519E+00  1.3861E+01 -2.4244E+01  2.1522E+01 -3.5798E+01  8.7235E+12 -3.1805E+11  8.4054E+12
  3.2559E+00  1.3879E+01 -2.4274E+01  2.1522E+01 -3.5797E+01  8.7231E+12 -3.1765E+11  8.4054E+12
  3.2599E+00  1.3898E+01 -2.4304E+01  2.1521E+01 -3.5796E+01  8.7227E+12 -3.1725E+11  8.4054E+12
  3.2639E+00  1.3916E+01 -2.4335E+01  2.1521E+01 -3.5795E+01  8.7223E+12 -3.1685E+11  8.4054E+12
  3.2679E+00  1.3934E+01 -2.4365E+01  2.1520E+01 -3.5795E+01  8.7219E+12 -3.1645E+11  8.4054E+12
  3.2719E+00  1.3952E+01 -2.4395E+01  2.1520E+01 -3.5794E+01  8.7215E+12 -3.1605E+11  8.4054E+12
  3.2759E+00  1.3970E+01 -2.4425E+01  2.1519E+01 -3.5793E+01  8.7211E+12 -3.1566E+11  8.4054E+12
