  3.2639E+00 -5.2090E-02 -3.5333E-01  3.4838E+01 -4.9581E+01  1.8360E+13 -2.7552E+13 -9.1917E+12
  3.2679E+00 -2.1971E-02 -3.9027E-01  3.5694E+01 -4.3775E+01  1.5952E+13 -2.4838E+13 -8.8863E+12
  3.2719E+00  8.3817E-03 -4.2308E-01  3.5969E+01 -3.8884E+01  1.4029E+13 -2.2694E+13 -8.6655E+12
  3.2759E+00  3.8664E-02 -4.5236E-01  3.5887E+01 -3.4704E+01  1.2461E+13 -2.0963E+13 -8.5020E+12
  3.2799E+00  6.8685E-02 -4.7860E-01  3.5577E+01 -3.1086E+01  1.1160E+13 -1.9539E+13 -8.3783E+12
  3.2839E+00  9.8323E-02 -5.0215E-01  3.5122E+01 -2.7917E+01  1.0065E+13 -1.8347E+13 -8.2826E+12
  3.2879E+00  1.2750E-01 -5.2334E-01  3.4573E+01 -2.5111E+01  9.1292E+12 -1.7336E+13 -8.2072E+12
  3.2919E+00  1.5616E-01 -5.4242E-01  3.3962E+01 -2.2604E+01  8.3220E+12 -1.6469E+13 -8.1468E+12
  3.2959E+00  1.8427E-01 -5.5958E-01  3.3312E+01 -2.0346E+01  7.6185E+12 -1.5716E+13 -8.0976E+12
  3.2999E+00  2.1181E-01 -5.7503E-01  3.2638E+01 -1.8298E+01  7.0002E+12 -1.5057E+13 -8.0570E+12
  3.3039E+00  2.3877E-01 -5.8889E-01  3.1949E+01 -1.6427E+01  6.4529E+12 -1.4476E+13 -8.0231E+12
  3.3079E+00  2.6514E-01 -6.0130E-01  3.1252E+01 -1.4709E+01  5.9654E+12 -1.3960E+13 -7.9946E+12
  3.3119E+00  2.9092E-01 -6.1237E-01  3.0553E+01 -1.3123E+01  5.5285E+12 -1.3499E+13 -7.9702E+12
  3.3159E+00  3.1611E-01 -6.2221E-01  2.9854E+01 -1.1652E+01  5.1352E+12 -1.3085E+13 -7.9493E+12
  3.3199E+00  3.4072E-01 -6.3088E-01  2.9158E+01 -1.0282E+01  4.7796E+12 -1.2711E+13 -7.9312E+12
  3.3239E+00  3.6474E-01 -6.3848E-01  2.8466E+01 -9.0011E+00  4.4567E+12 -1.2372E+13 -7.9153E+12
  3.3279E+00  3.8818E-01 -6.4506E-01  2.7779E+01 -7.7990E+00  4.1626E+12 -1.2064E+13 -7.9014E+12
  3.3319E+00  4.1104E-01 -6.5069E-01  2.7098E+01 -6.6674E+00  3.8939E+12 -1.1783E+13 -7.8891E+12
  3.3359E+00  4.3334E-01 -6.5541E-01  2.6424E+01 -5.5990E+00  3.6478E+12 -1.1526E+13 -7.8782E+12
  3.3399E+00  4.5507E-01 -6.5928E-01  2.5755E+01 -4.5875E+00  3.4218E+12 -1.1290E+13 -7.8684E+12
  3.3439E+00  4.7625E-01 -6.6234E-01  2.5092E+01 -3.6276E+00  3.2139E+12 -1.1073E+13 -7.8596E+12
  3.3479E+00  4.9687E-01 -6.6463E-01  2.4436E+01 -2.7144E+00  3.0223E+12 -1.0874E+13 -7.8517E+12
  3.3519E+00  5.1694E-01 -6.6619E-01  2.3785E+01 -1.8437E+00  2.8455E+12 -1.0690E+13 -7.8445E+12
  3.3559E+00  5.3646E-01 -6.6704E-01  2.3139E+01 -1.0120E+00  2.6822E+12 -1.0520E+13 -7.8379E+12
  3.3599E+00  5.5545E-01 -6.6722E-01  2.2499E+01 -2.1590E-01  2.5313E+12 -1.0363E+13 -7.8319E+12
  3.3639E+00  5.7390E-01 -6.6676E-01  2.1864E+01  5.4738E-01  2.3916E+12 -1.0218E+13 -7.8263E+12
  3.3679E+00  5.9182E-01 -6.6568E-01  2.1233E+01  1.2804E+00  2.2623E+12 -1.0084E+13 -7.8212E+12
  3.3719E+00  6.0920E-01 -6.6401E-01  2.0606E+01  1.9856E+00  2.1427E+12 -9.9592E+12 -7.8165E+12
  3.3759E+00  6.2606E-01 -6.6176E-01  1.9983E+01  2.6648E+00  2.0320E+12 -9.8442E+12 -7.8121E+12
  3.3799E+00  6.4240E-01 -6.5896E-01  1.9363E+01  3.3201E+00  1.9297E+12 -9.7377E+12 -7.8080E+12
  3.3839E+00  6.5822E-01 -6.5562E-01  1.8746E+01  3.9530E+00  1.8351E+12 -9.6394E+12 -7.8042E+12
  3.3879E+00  6.7352E-01 -6.5177E-01  1.8131E+01  4.5650E+00  1.7479E+12 -9.5485E+12 -7.8006E+12
  3.3919E+00  6.8830E-01 -6.4742E-01  1.7519E+01  5.1576E+00  1.6676E+12 -9.4648E+12 -7.7972E+12
  3.3959E+00  7.0257E-01 -6.4258E-01  1.6908E+01  5.7320E+00  1.5937E+12 -9.3877E+12 -7.7940E+12
  3.3999E+00  7.1633E-01 -6.3727E-01  1.6299E+01  6.2893E+00  1.5260E+12 -9.3170E+12 -7.7910E+12
  3.4039E+00  7.2957E-01 -6.3151E-01  1.5690E+01  6.8305E+00  1.4642E+12 -9.2523E+12 -7.7881E+12
  3.4079E+00  7.4229E-01 -6.2530E-01  1.5083E+01  7.3567E+00  1.4080E+12 -9.1934E+12 -7.7853E+12
  3.4119E+00  7.5451E-01 -6.1866E-01  1.4475E+01  7.8687E+00  1.3572E+12 -9.1399E+12 -7.7827E+12
  3.4159E+00  7.6621E-01 -6.1160E-01  1.3867E+01  8.3672E+00  1.3115E+12 -9.0916E+12 -7.7801E+12
  3.4199E+00  7.7740E-01 -6.0413E-01  1.3258E+01  8.8531E+00  1.2708E+12 -9.0484E+12 -7.7777E+12
  3.4239E+00  7.8807E-01 -5.9626E-01  1.2648E+01  9.3269E+00  1.2349E+12 -9.0102E+12 -7.7753E+12
  3.4279E+00  7.9823E-01 -5.8800E-01  1.2037E+01  9.7894E+00  1.2036E+12 -8.9766E+12 -7.7730E+12
  3.4318E+00  8.0787E-01 -5.7936E-01  1.1424E+01  1.0241E+01  1.1769E+12 -8.9476E+12 -7.7707E+12
  3.4358E+00  8.1699E-01 -5.7034E-01  1.0808E+01  1.0682E+01  1.1547E+12 -8.9232E+12 -7.7685E+12
  3.4398E+00  8.2559E-01 -5.6096E-01  1.0190E+01  1.1114E+01  1.1368E+12 -8.9031E+12 -7.7663E+12
  3.4438E+00  8.3366E-01 -5.5123E-01  9.5687E+00  1.1536E+01  1.1232E+12 -8.8874E+12 -7.7642E+12
  3.4478E+00  8.4121E-01 -5.4115E-01  8.9436E+00  1.1950E+01  1.1139E+12 -8.8760E+12 -7.7621E+12
  3.4518E+00  8.4822E-01 -5.3072E-01  8.3143E+00  1.2355E+01  1.1088E+12 -8.8688E+12 -7.7600E+12
  3.4558E+00  8.5470E-01 -5.1996E-01  7.6805E+00  1.2751E+01  1.1079E+12 -8.8658E+12 -7.7579E+12
  3.4598E+00  8.6065E-01 -5.0887E-01  7.0415E+00  1.3140E+01  1.1112E+12 -8.8670E+12 -7.7558E+12
  3.4638E+00  8.6604E-01 -4.9746E-01  6.3970E+00  1.3521E+01  1.1187E+12 -8.8723E+12 -7.7537E+12
  3.4678E+00  8.7089E-01 -4.8574E-01  5.7463E+00  1.3895E+01  1.1304E+12 -8.8819E+12 -7.7515E+12
  3.4718E+00  8.7519E-01 -4.7370E-01  5.0888E+00  1.4261E+01  1.1464E+12 -8.8958E+12 -7.7494E+12
  3.4758E+00  8.7892E-01 -4.6137E-01  4.4241E+00  1.4621E+01  1.1668E+12 -8.9140E+12 -7.7472E+12
  3.4798E+00  8.8209E-01 -4.4873E-01  3.7515E+00  1.4974E+01  1.1915E+12 -8.9365E+12 -7.7450E+12
  3.4838E+00  8.8468E-01 -4.3580E-01  3.0703E+00  1.5321E+01  1.2208E+12 -8.9635E+12 -7.7427E+12
  3.4878E+00  8.8669E-01 -4.2259E-01  2.3799E+00  1.5661E+01  1.2546E+12 -8.9950E+12 -7.7404E+12
  3.4918E+00  8.8810E-01 -4.0909E-01  1.6795E+00  1.5995E+01  1.2933E+12 -9.0313E+12 -7.7380E+12
  3.4958E+00  8.8892E-01 -3.9532E-01  9.6834E-01  1.6322E+01  1.3368E+12 -9.0723E+12 -7.7355E+12
  3.4998E+00  8.8913E-01 -3.8127E-01  2.4568E-01  1.6644E+01  1.3854E+12 -9.1183E+12 -7.7330E+12
  3.5038E+00  8.8871E-01 -3.6696E-01 -4.8940E-01  1.6959E+01  1.4392E+12 -9.1695E+12 -7.7303E+12
  3.5078E+00  8.8767E-01 -3.5239E-01 -1.2378E+00  1.7268E+01  1.4986E+12 -9.2261E+12 -7.7275E+12
  3.5118E+00  8.8598E-01 -3.3756E-01 -2.0006E+00  1.7571E+01  1.5637E+12 -9.2883E+12 -7.7246E+12
  3.5158E+00  8.8364E-01 -3.2249E-01 -2.7787E+00  1.7867E+01  1.6348E+12 -9.3564E+12 -7.7216E+12
  3.5198E+00  8.8062E-01 -3.0717E-01 -3.5735E+00  1.8157E+01  1.7123E+12 -9.4306E+12 -7.7183E+12
  3.5238E+00  8.7692E-01 -2.9161E-01 -4.3860E+00  1.8441E+01  1.7965E+12 -9.5114E+12 -7.7149E+12
  3.5278E+00  8.7252E-01 -2.7581E-01 -5.2177E+00  1.8717E+01  1.8878E+12 -9.5991E+12 -7.7113E+12
  3.5318E+00  8.6740E-01 -2.5979E-01 -6.0701E+00  1.8987E+01  1.9867E+12 -9.6941E+12 -7.7075E+12
  3.5358E+00  8.6154E-01 -2.4355E-01 -6.9447E+00  1.9249E+01  2.0937E+12 -9.7970E+12 -7.7033E+12
  3.5398E+00  8.5492E-01 -2.2709E-01 -7.8434E+00  1.9503E+01  2.2094E+12 -9.9083E+12 -7.6989E+12
  3.5438E+00  8.4752E-01 -2.1043E-01 -8.7680E+00  1.9748E+01  2.3344E+12 -1.0029E+13 -7.6942E+12
  3.5478E+00  8.3932E-01 -1.9356E-01 -9.7207E+00  1.9985E+01  2.4694E+12 -1.0158E+13 -7.6890E+12
  3.5518E+00  8.3028E-01 -1.7651E-01 -1.0704E+01  2.0212E+01  2.6154E+12 -1.0299E+13 -7.6834E+12
  3.5558E+00  8.2039E-01 -1.5927E-01 -1.1720E+01  2.0428E+01  2.7732E+12 -1.0451E+13 -7.6774E+12
  3.5598E+00  8.0962E-01 -1.4186E-01 -1.2772E+01  2.0632E+01  2.9440E+12 -1.0615E+13 -7.6707E+12
  3.5638E+00  7.9792E-01 -1.2429E-01 -1.3864E+01  2.0823E+01  3.1290E+12 -1.0792E+13 -7.6635E+12
  3.5678E+00  7.8526E-01 -1.0657E-01 -1.4998E+01  2.1000E+01  3.3296E+12 -1.0985E+13 -7.6554E+12
  3.5718E+00  7.7161E-01 -8.8712E-02 -1.6179E+01  2.1160E+01  3.5475E+12 -1.1194E+13 -7.6466E+12
  3.5758E+00  7.5692E-01 -7.0737E-02 -1.7412E+01  2.1302E+01  3.7846E+12 -1.1421E+13 -7.6367E+12
  3.5798E+00  7.4114E-01 -5.2660E-02 -1.8701E+01  2.1422E+01  4.0432E+12 -1.1669E+13 -7.6256E+12
  3.5838E+00  7.2421E-01 -3.4502E-02 -2.0054E+01  2.1518E+01  4.3260E+12 -1.1939E+13 -7.6132E+12
  3.5878E+00  7.0609E-01 -1.6287E-02 -2.1476E+01  2.1586E+01  4.6359E+12 -1.2235E+13 -7.5991E+12
  3.5918E+00  6.8670E-01  1.9570E-03 -2.2976E+01  2.1621E+01  4.9768E+12 -1.2560E+13 -7.5831E+12
  3.5958E+00  6.6598E-01  2.0197E-02 -2.4564E+01  2.1616E+01  5.3532E+12 -1.2918E+13 -7.5648E+12
  3.5998E+00  6.4383E-01  3.8395E-02 -2.6249E+01  2.1565E+01  5.7704E+12 -1.3314E+13 -7.5436E+12
  3.6038E+00  6.2016E-01  5.6502E-02 -2.8045E+01  2.1458E+01  6.2350E+12 -1.3754E+13 -7.5190E+12
  3.6078E+00  5.9487E-01  7.4461E-02 -2.9968E+01  2.1283E+01  6.7551E+12 -1.4245E+13 -7.4900E+12
  3.6118E+00  5.6784E-01  9.2202E-02 -3.2034E+01  2.1024E+01  7.3411E+12 -1.4797E+13 -7.4557E+12
  3.6158E+00  5.3892E-01  1.0964E-01 -3.4267E+01  2.0662E+01  8.0056E+12 -1.5420E+13 -7.4145E+12
  3.6198E+00  5.0796E-01  1.2666E-01 -3.6692E+01  2.0168E+01  8.7654E+12 -1.6130E+13 -7.3645E+12
  3.6238E+00  4.7476E-01  1.4312E-01 -3.9342E+01  1.9507E+01  9.6418E+12 -1.6945E+13 -7.3030E+12
  3.6278E+00  4.3911E-01  1.5884E-01 -4.2257E+01  1.8629E+01  1.0663E+13 -1.7890E+13 -7.2261E+12
  3.6318E+00  4.0072E-01  1.7357E-01 -4.5485E+01  1.7461E+01  1.1869E+13 -1.8997E+13 -7.1283E+12
  3.6358E+00  3.5930E-01  1.8699E-01 -4.9087E+01  1.5901E+01  1.3312E+13 -2.0313E+13 -7.0014E+12
  3.6398E+00  3.1447E-01  1.9863E-01 -5.3135E+01  1.3795E+01  1.5068E+13 -2.1901E+13 -6.8330E+12
  3.6438E+00  2.6577E-01  2.0783E-01 -5.7709E+01  1.0905E+01  1.7246E+13 -2.3850E+13 -6.6036E+12
  3.6478E+00  2.1270E-01  2.1361E-01 -6.2890E+01  6.8540E+00  2.0010E+13 -2.6293E+13 -6.2828E+12
  3.6518E+00  1.5473E-01  2.1447E-01 -6.8702E+01  1.0168E+00  2.3605E+13 -2.9427E+13 -5.8223E+12
  3.6558E+00  9.1470E-02  2.0801E-01 -7.4964E+01 -7.6631E+00  2.8392E+13 -3.3543E+13 -5.1518E+12
  3.6598E+00  2.3288E-02  1.9034E-01 -8.0800E+01 -2.0934E+01  3.4834E+13 -3.9039E+13 -4.2050E+12
  3.6638E+00 -4.6980E-02  1.5563E-01 -8.3272E+01 -4.1140E+01  4.3134E+13 -4.6260E+13 -3.1265E+12
  3.6678E+00 -1.1034E-01  9.8027E-02 -7.5086E+01 -6.8258E+01  5.1485E+13 -5.4569E+13 -3.0842E+12
  3.6718E+00 -1.5202E-01  2.1171E-02 -4.9397E+01 -9.1080E+01  5.3678E+13 -6.0103E+13 -6.4248E+12
  3.6758E+00 -1.6715E-01 -5.9383E-02 -1.7927E+01 -9.5462E+01  4.7172E+13 -5.7794E+13 -1.0622E+13
  3.6798E+00 -1.6336E-01 -1.3322E-01  4.4894E+00 -8.7498E+01  3.8381E+13 -5.0009E+13 -1.1628E+13
  3.6838E+00 -1.4856E-01 -1.9807E-01  1.7545E+01 -7.6852E+01  3.1070E+13 -4.2083E+13 -1.1013E+13
  3.6878E+00 -1.2757E-01 -2.5467E-01  2.4872E+01 -6.7083E+01  2.5594E+13 -3.5829E+13 -1.0235E+13
  3.6918E+00 -1.0309E-01 -3.0432E-01  2.9004E+01 -5.8834E+01  2.1513E+13 -3.1143E+13 -9.6303E+12
  3.6958E+00 -7.6656E-02 -3.4817E-01  3.1331E+01 -5.1966E+01  1.8411E+13 -2.7609E+13 -9.1980E+12
  3.6998E+00 -4.9150E-02 -3.8717E-01  3.2597E+01 -4.6215E+01  1.5992E+13 -2.4882E+13 -8.8908E+12
  3.7038E+00 -2.1121E-02 -4.2205E-01  3.3216E+01 -4.1339E+01  1.4061E+13 -2.2730E+13 -8.6686E+12
  3.7078E+00  7.0847E-03 -4.5340E-01  3.3425E+01 -3.7153E+01  1.2488E+13 -2.0992E+13 -8.5043E+12
  3.7118E+00  3.5242E-02 -4.8168E-01  3.3369E+01 -3.3513E+01  1.1183E+13 -1.9563E+13 -8.3799E+12
  3.7158E+00  6.3202E-02 -5.0726E-01  3.3134E+01 -3.0312E+01  1.0084E+13 -1.8367E+13 -8.2838E+12
  3.7198E+00  9.0863E-02 -5.3044E-01  3.2780E+01 -2.7469E+01  9.1455E+12 -1.7354E+13 -8.2081E+12
  3.7238E+00  1.1816E-01 -5.5147E-01  3.2344E+01 -2.4922E+01  8.3361E+12 -1.6484E+13 -8.1474E+12
  3.7278E+00  1.4503E-01 -5.7056E-01  3.1851E+01 -2.2621E+01  7.6309E+12 -1.5729E+13 -8.0980E+12
  3.7318E+00  1.7146E-01 -5.8788E-01  3.1319E+01 -2.0527E+01  7.0112E+12 -1.5068E+13 -8.0573E+12
  3.7358E+00  1.9742E-01 -6.0358E-01  3.0760E+01 -1.8611E+01  6.4627E+12 -1.4486E+13 -8.0233E+12
  3.7398E+00  2.2289E-01 -6.1780E-01  3.0183E+01 -1.6847E+01  5.9741E+12 -1.3969E+13 -7.9947E+12
  3.7438E+00  2.4786E-01 -6.3064E-01  2.9594E+01 -1.5215E+01  5.5364E+12 -1.3507E+13 -7.9703E+12
  3.7478E+00  2.7233E-01 -6.4220E-01  2.8998E+01 -1.3697E+01  5.1424E+12 -1.3092E+13 -7.9493E+12
  3.7518E+00  2.9629E-01 -6.5256E-01  2.8397E+01 -1.2281E+01  4.7860E+12 -1.2717E+13 -7.9311E+12
  3.7558E+00  3.1974E-01 -6.6180E-01  2.7794E+01 -1.0954E+01  4.4626E+12 -1.2378E+13 -7.9152E+12
  3.7598E+00  3.4269E-01 -6.6999E-01  2.7192E+01 -9.7062E+00  4.1680E+12 -1.2069E+13 -7.9013E+12
  3.7638E+00  3.6513E-01 -6.7719E-01  2.6590E+01 -8.5295E+00  3.8988E+12 -1.1788E+13 -7.8890E+12
  3.7678E+00  3.8706E-01 -6.8345E-01  2.5990E+01 -7.4163E+00  3.6523E+12 -1.1530E+13 -7.8780E+12
  3.7718E+00  4.0848E-01 -6.8882E-01  2.5392E+01 -6.3605E+00  3.4259E+12 -1.1294E+13 -7.8682E+12
  3.7758E+00  4.2941E-01 -6.9334E-01  2.4796E+01 -5.3565E+00  3.2177E+12 -1.1077E+13 -7.8594E+12
  3.7798E+00  4.4983E-01 -6.9705E-01  2.4204E+01 -4.3997E+00  3.0259E+12 -1.0877E+13 -7.8514E+12
  3.7838E+00  4.6976E-01 -6.9999E-01  2.3614E+01 -3.4858E+00  2.8488E+12 -1.0693E+13 -7.8442E+12
  3.7878E+00  4.8919E-01 -7.0219E-01  2.3027E+01 -2.6112E+00  2.6853E+12 -1.0523E+13 -7.8376E+12
  3.7918E+00  5.0813E-01 -7.0369E-01  2.2443E+01 -1.7726E+00  2.5341E+12 -1.0366E+13 -7.8316E+12
  3.7958E+00  5.2657E-01 -7.0451E-01  2.1861E+01 -9.6703E-01  2.3942E+12 -1.0220E+13 -7.8260E+12
  3.7998E+00  5.4453E-01 -7.0467E-01  2.1282E+01 -1.9198E-01  2.2647E+12 -1.0086E+13 -7.8209E+12
  3.8038E+00  5.6200E-01 -7.0420E-01  2.0705E+01  5.5488E-01  2.1449E+12 -9.9612E+12 -7.8162E+12
  3.8078E+00  5.7899E-01 -7.0312E-01  2.0129E+01  1.2756E+00  2.0341E+12 -9.8459E+12 -7.8118E+12
  3.8118E+00  5.9549E-01 -7.0146E-01  1.9556E+01  1.9722E+00  1.9316E+12 -9.7393E+12 -7.8077E+12
  3.8158E+00  6.1151E-01 -6.9923E-01  1.8984E+01  2.6462E+00  1.8369E+12 -9.6408E+12 -7.8039E+12
  3.8198E+00  6.2705E-01 -6.9644E-01  1.8412E+01  3.2992E+00  1.7495E+12 -9.5498E+12 -7.8003E+12
  3.8238E+00  6.4210E-01 -6.9312E-01  1.7842E+01  3.9326E+00  1.6690E+12 -9.4660E+12 -7.7969E+12
  3.8278E+00  6.5668E-01 -6.8929E-01  1.7272E+01  4.5478E+00  1.5951E+12 -9.3888E+12 -7.7937E+12
  3.8318E+00  6.7077E-01 -6.8494E-01  1.6703E+01  5.1457E+00  1.5273E+12 -9.3179E+12 -7.7907E+12
  3.8358E+00  6.8438E-01 -6.8011E-01  1.6133E+01  5.7276E+00  1.4654E+12 -9.2531E+12 -7.7878E+12
  3.8398E+00  6.9752E-01 -6.7480E-01  1.5562E+01  6.2944E+00  1.4090E+12 -9.1940E+12 -7.7850E+12
  3.8438E+00  7.1017E-01 -6.6902E-01  1.4991E+01  6.8470E+00  1.3581E+12 -9.1404E+12 -7.7823E+12
  3.8478E+00  7.2233E-01 -6.6279E-01  1.4419E+01  7.3862E+00  1.3123E+12 -9.0921E+12 -7.7798E+12
  3.8518E+00  7.3402E-01 -6.5611E-01  1.3845E+01  7.9128E+00  1.2715E+12 -9.0488E+12 -7.7773E+12
  3.8558E+00  7.4521E-01 -6.4900E-01  1.3269E+01  8.4275E+00  1.2355E+12 -9.0104E+12 -7.7749E+12
  3.8598E+00  7.5592E-01 -6.4146E-01  1.2691E+01  8.9309E+00  1.2041E+12 -8.9768E+12 -7.7726E+12
  3.8638E+00  7.6614E-01 -6.3351E-01  1.2110E+01  9.4237E+00  1.1773E+12 -8.9477E+12 -7.7704E+12
  3.8678E+00  7.7587E-01 -6.2515E-01  1.1527E+01  9.9063E+00  1.1550E+12 -8.9232E+12 -7.7682E+12
  3.8718E+00  7.8510E-01 -6.1639E-01  1.0940E+01  1.0379E+01  1.1370E+12 -8.9030E+12 -7.7660E+12
  3.8758E+00  7.9383E-01 -6.0724E-01  1.0349E+01  1.0843E+01  1.1234E+12 -8.8872E+12 -7.7638E+12
  3.8798E+00  8.0206E-01 -5.9771E-01  9.7535E+00  1.1299E+01  1.1139E+12 -8.8757E+12 -7.7617E+12
  3.8838E+00  8.0979E-01 -5.8780E-01  9.1536E+00  1.1746E+01  1.1087E+12 -8.8684E+12 -7.7596E+12
  3.8878E+00  8.1700E-01 -5.7752E-01  8.5485E+00  1.2185E+01  1.1077E+12 -8.8653E+12 -7.7575E+12
  3.8918E+00  8.2370E-01 -5.6687E-01  7.9379E+00  1.2617E+01  1.1109E+12 -8.8664E+12 -7.7554E+12
  3.8958E+00  8.2988E-01 -5.5587E-01  7.3212E+00  1.3041E+01  1.1183E+12 -8.8716E+12 -7.7533E+12
  3.8998E+00  8.3553E-01 -5.4451E-01  6.6978E+00  1.3459E+01  1.1300E+12 -8.8812E+12 -7.7512E+12
  3.9038E+00  8.4065E-01 -5.3281E-01  6.0672E+00  1.3869E+01  1.1459E+12 -8.8949E+12 -7.7491E+12
  3.9078E+00  8.4523E-01 -5.2076E-01  5.4290E+00  1.4274E+01  1.1661E+12 -8.9130E+12 -7.7469E+12
  3.9118E+00  8.4926E-01 -5.0838E-01  4.7824E+00  1.4672E+01  1.1907E+12 -8.9354E+12 -7.7447E+12
  3.9158E+00  8.5275E-01 -4.9567E-01  4.1268E+00  1.5065E+01  1.2199E+12 -8.9623E+12 -7.7424E+12
  3.9198E+00  8.5567E-01 -4.8263E-01  3.4616E+00  1.5451E+01  1.2537E+12 -8.9937E+12 -7.7401E+12
  3.9238E+00  8.5802E-01 -4.6927E-01  2.7860E+00  1.5833E+01  1.2922E+12 -9.0298E+12 -7.7377E+12
  3.9278E+00  8.5979E-01 -4.5559E-01  2.0993E+00  1.6208E+01  1.3355E+12 -9.0708E+12 -7.7352E+12
  3.9318E+00  8.6097E-01 -4.4160E-01  1.4007E+00  1.6578E+01  1.3840E+12 -9.1167E+12 -7.7327E+12
  3.9358E+00  8.6155E-01 -4.2731E-01  6.8934E-01  1.6943E+01  1.4377E+12 -9.1677E+12 -7.7300E+12
  3.9398E+00  8.6152E-01 -4.1270E-01 -3.5747E-02  1.7303E+01  1.4969E+12 -9.2241E+12 -7.7272E+12
  3.9438E+00  8.6087E-01 -3.9780E-01 -7.7553E-01  1.7657E+01  1.5619E+12 -9.2862E+12 -7.7243E+12
  3.9478E+00  8.5958E-01 -3.8261E-01 -1.5311E+00  1.8006E+01  1.6328E+12 -9.3541E+12 -7.7213E+12
  3.9518E+00  8.5763E-01 -3.6713E-01 -2.3036E+00  1.8350E+01  1.7102E+12 -9.4282E+12 -7.7180E+12
  3.9558E+00  8.5502E-01 -3.5136E-01 -3.0943E+00  1.8689E+01  1.7942E+12 -9.5088E+12 -7.7146E+12
  3.9598E+00  8.5173E-01 -3.3530E-01 -3.9045E+00  1.9022E+01  1.8853E+12 -9.5963E+12 -7.7110E+12
  3.9638E+00  8.4773E-01 -3.1898E-01 -4.7358E+00  1.9349E+01  1.9840E+12 -9.6912E+12 -7.7072E+12
  3.9678E+00  8.4301E-01 -3.0238E-01 -5.5898E+00  1.9670E+01  2.0908E+12 -9.7939E+12 -7.7031E+12
  3.9718E+00  8.3756E-01 -2.8552E-01 -6.4683E+00  1.9985E+01  2.2062E+12 -9.9049E+12 -7.6986E+12
  3.9758E+00  8.3133E-01 -2.6839E-01 -7.3731E+00  2.0294E+01  2.3310E+12 -1.0025E+13 -7.6939E+12
  3.9798E+00  8.2433E-01 -2.5101E-01 -8.3065E+00  2.0595E+01  2.4658E+12 -1.0155E+13 -7.6888E+12
  3.9838E+00  8.1650E-01 -2.3339E-01 -9.2709E+00  2.0889E+01  2.6114E+12 -1.0295E+13 -7.6832E+12
  3.9878E+00  8.0784E-01 -2.1552E-01 -1.0269E+01  2.1174E+01  2.7689E+12 -1.0446E+13 -7.6772E+12
  3.9918E+00  7.9830E-01 -1.9742E-01 -1.1304E+01  2.1450E+01  2.9394E+12 -1.0610E+13 -7.6705E+12
  3.9958E+00  7.8785E-01 -1.7909E-01 -1.2378E+01  2.1716E+01  3.1240E+12 -1.0787E+13 -7.6633E+12
  3.9998E+00  7.7646E-01 -1.6055E-01 -1.3496E+01  2.1970E+01  3.3241E+12 -1.0979E+13 -7.6553E+12
  4.0038E+00  7.6409E-01 -1.4181E-01 -1.4662E+01  2.2211E+01  3.5416E+12 -1.1188E+13 -7.6464E+12
