  1.6271E+02  1.0318E-26  1.0433E-25  6.9924E-29
  1.6327E+02  1.0277E-26  1.0378E-25  6.8991E-29
  1.6383E+02  1.0237E-26  1.0323E-25  6.8073E-29
  1.6439E+02  1.0197E-26  1.0269E-25  6.7170E-29
  1.6495E+02  1.0157E-26  1.0215E-25  6.6282E-29
  1.6551E+02  1.0117E-26  1.0162E-25  6.5409E-29
  1.6607E+02  1.0078E-26  1.0108E-25  6.4550E-29
  1.6663E+02  1.0038E-26  1.0056E-25  6.3705E-29
  1.6719E+02  9.9993E-27  1.0003E-25  6.2874E-29
  1.6775E+02  9.9604E-27  9.9515E-26  6.2056E-29
  1.6831E+02  9.9218E-27  9.9000E-26  6.1252E-29
  1.6887E+02  9.8833E-27  9.8489E-26  6.0461E-29
  1.6943E+02  9.8451E-27  9.7982E-26  5.9682E-29
  1.6999E+02  9.8070E-27  9.7479E-26  5.8916E-29
  1.7055E+02  9.7692E-27  9.6979E-26  5.8162E-29
  1.7111E+02  9.7315E-27  9.6483E-26  5.7420E-29
  1.7167E+02  9.6941E-27  9.5991E-26  5.6690E-29
  1.7223E+02  9.6568E-27  9.5503E-26  5.5972E-29
  1.7279E+02  9.6197E-27  9.5018E-26  5.5265E-29
  1.7335E+02  9.5828E-27  9.4537E-26  5.4569E-29
  1.7391E+02  9.5461E-27  9.4059E-26  5.3884E-29
  1.7447E+02  9.5096E-27  9.3585E-26  5.3209E-29
  1.7504E+02  9.4733E-27  9.3115E-26  5.2545E-29
  1.7560E+02  9.4372E-27  9.2648E-26  5.1892E-29
  1.7616E+02  9.4013E-27  9.2184E-26  5.1248E-29
  1.7672E+02  9.3655E-27  9.1724E-26  5.0615E-29
  1.7728E+02  9.3299E-27  9.1267E-26  4.9991E-29
  1.7784E+02  9.2945E-27  9.0814E-26  4.9377E-29
  1.7840E+02  9.2593E-27  9.0364E-26  4.8772E-29
  1.7896E+02  9.2243E-27  8.9917E-26  4.8177E-29
  1.7952E+02  9.1895E-27  8.9473E-26  4.7591E-29
  1.8008E+02  9.1548E-27  8.9033E-26  4.7013E-29
  1.8064E+02  9.1203E-27  8.8595E-26  4.6444E-29
  1.8120E+02  9.0860E-27  8.8161E-26  4.5884E-29
  1.8176E+02  9.0518E-27  8.7730E-26  4.5332E-29
  1.8232E+02  9.0178E-27  8.7302E-26  4.4789E-29
  1.8288E+02  8.9840E-27  8.6877E-26  4.4253E-29
  1.8344E+02  8.9504E-27  8.6455E-26  4.3726E-29
  1.8400E+02  8.9169E-27  8.6036E-26  4.3206E-29
  1.8456E+02  8.8837E-27  8.5620E-26  4.2694E-29
  1.8512E+02  8.8505E-27  8.5207E-26  4.2190E-29
  1.8568E+02  8.8176E-27  8.4797E-26  4.1693E-29
  1.8624E+02  8.7848E-27  8.4390E-26  4.1203E-29
  1.8680E+02  8.7522E-27  8.3985E-26  4.0721E-29
