  9.3819E+01  0.0000E+00  6.1289E-01  2.1289E-01  9.3539E+01  0.0000E+00  3.4573E+08
  9.4379E+01  0.0000E+00  6.1077E-01  2.1077E-01  9.4099E+01  0.0000E+00  3.4833E+08
  9.4939E+01  0.0000E+00  6.0867E-01  2.0867E-01  9.4659E+01  0.0000E+00  3.5092E+08
  9.5499E+01  0.0000E+00  6.0659E-01  2.0659E-01  9.5219E+01  0.0000E+00  3.5350E+08
  9.6059E+01  0.0000E+00  6.0453E-01  2.0453E-01  9.5779E+01  0.0000E+00  3.5607E+08
  9.6619E+01  0.0000E+00  6.0250E-01  2.0250E-01  9.6339E+01  0.0000E+00  3.5863E+08
  9.7179E+01  0.0000E+00  6.0049E-01  2.0049E-01  9.6899E+01  0.0000E+00  3.6118E+08
  9.7740E+01  0.0000E+00  5.9849E-01  1.9849E-01  9.7459E+01  0.0000E+00  3.6372E+08
  9.8300E+01  0.0000E+00  5.9652E-01  1.9652E-01  9.8020E+01  0.0000E+00  3.6625E+08
  9.8860E+01  0.0000E+00  5.9457E-01  1.9457E-01  9.8580E+01  0.0000E+00  3.6877E+08
  9.9420E+01  0.0000E+00  5.9264E-01  1.9264E-01  9.9140E+01  0.0000E+00  3.7128E+08
  9.9980E+01  0.0000E+00  5.9073E-01  1.9073E-01  9.9700E+01  0.0000E+00  3.7377E+08
  1.0054E+02  0.0000E+00  5.8885E-01  1.8885E-01  1.0026E+02  0.0000E+00  3.7626E+08
  1.0110E+02  0.0000E+00  5.8698E-01  1.8698E-01  1.0082E+02  0.0000E+00  3.7873E+08
  1.0166E+02  0.0000E+00  5.8514E-01  1.8514E-01  1.0138E+02  0.0000E+00  3.8120E+08
  1.0222E+02  0.0000E+00  5.8331E-01  1.8331E-01  1.0194E+02  0.0000E+00  3.8365E+08
  1.0278E+02  0.0000E+00  5.8151E-01  1.8151E-01  1.0250E+02  0.0000E+00  3.8610E+08
  1.0334E+02  0.0000E+00  5.7972E-01  1.7972E-01  1.0306E+02  0.0000E+00  3.8853E+08
  1.0390E+02  0.0000E+00  5.7796E-01  1.7796E-01  1.0362E+02  0.0000E+00  3.9095E+08
  1.0446E+02  0.0000E+00  5.7621E-01  1.7621E-01  1.0418E+02  0.0000E+00  3.9336E+08
  1.0502E+02  0.0000E+00  5.7449E-01  1.7449E-01  1.0474E+02  0.0000E+00  3.9576E+08
  1.0558E+02  0.0000E+00  5.7279E-01  1.7279E-01  1.0530E+02  0.0000E+00  3.9815E+08
  1.0614E+02  0.0000E+00  5.7110E-01  1.7110E-01  1.0586E+02  0.0000E+00  4.0053E+08
  1.0670E+02  0.0000E+00  5.6944E-01  1.6944E-01  1.0642E+02  0.0000E+00  4.0290E+08
  1.0726E+02  0.0000E+00  5.6779E-01  1.6779E-01  1.0698E+02  0.0000E+00  4.0526E+08
  1.0782E+02  0.0000E+00  5.6616E-01  1.6616E-01  1.0754E+02  0.0000E+00  4.0761E+08
  1.0838E+02  0.0000E+00  5.6456E-01  1.6456E-01  1.0810E+02  0.0000E+00  4.0994E+08
  1.0894E+02  0.0000E+00  5.6297E-01  1.6297E-01  1.0866E+02  0.0000E+00  4.1227E+08
  1.0950E+02  0.0000E+00  5.6140E-01  1.6140E-01  1.0922E+02  0.0000E+00  4.1459E+08
  1.1006E+02  0.0000E+00  5.5984E-01  1.5984E-01  1.0978E+02  0.0000E+00  4.1689E+08
  1.1062E+02  0.0000E+00  5.5831E-01  1.5831E-01  1.1034E+02  0.0000E+00  4.1919E+08
  1.1118E+02  0.0000E+00  5.5680E-01  1.5680E-01  1.1090E+02  0.0000E+00  4.2148E+08
  1.1174E+02  0.0000E+00  5.5530E-01  1.5530E-01  1.1146E+02  0.0000E+00  4.2375E+08
  1.1230E+02  0.0000E+00  5.5382E-01  1.5382E-01  1.1202E+02  0.0000E+00  4.2601E+08
  1.1286E+02  0.0000E+00  5.5236E-01  1.5236E-01  1.1258E+02  0.0000E+00  4.2827E+08
  1.1342E+02  0.0000E+00  5.5091E-01  1.5091E-01  1.1314E+02  0.0000E+00  4.3051E+08
  1.1398E+02  0.0000E+00  5.4949E-01  1.4949E-01  1.1370E+02  0.0000E+00  4.3275E+08
  1.1454E+02  0.0000E+00  5.4808E-01  1.4808E-01  1.1426E+02  0.0000E+00  4.3497E+08
  1.1510E+02  0.0000E+00  5.4668E-01  1.4668E-01  1.1482E+02  0.0000E+00  4.3719E+08
  1.1566E+02  0.0000E+00  5.4531E-01  1.4531E-01  1.1538E+02  0.0000E+00  4.3939E+08
  1.1622E+02  0.0000E+00  5.4395E-01  1.4395E-01  1.1594E+02  0.0000E+00  4.4158E+08
  1.1678E+02  0.0000E+00  5.4260E-01  1.4260E-01  1.1650E+02  0.0000E+00  4.4377E+08
  1.1734E+02  0.0000E+00  5.4128E-01  1.4128E-01  1.1706E+02  0.0000E+00  4.4594E+08
  1.1790E+02  0.0000E+00  5.3997E-01  1.3997E-01  1.1762E+02  0.0000E+00  4.4810E+08
  1.1846E+02  0.0000E+00  5.3867E-01  1.3867E-01  1.1818E+02  0.0000E+00  4.5026E+08
  1.1902E+02  0.0000E+00  5.3739E-01  1.3739E-01  1.1874E+02  0.0000E+00  4.5240E+08
  1.1958E+02  0.0000E+00  5.3613E-01  1.3613E-01  1.1930E+02  0.0000E+00  4.5454E+08
  1.2014E+02  0.0000E+00  5.3488E-01  1.3488E-01  1.1986E+02  0.0000E+00  4.5666E+08
  1.2070E+02  0.0000E+00  5.3365E-01  1.3365E-01  1.2042E+02  0.0000E+00  4.5878E+08
  1.2126E+02  0.0000E+00  5.3243E-01  1.3243E-01  1.2098E+02  0.0000E+00  4.6088E+08
  1.2182E+02  0.0000E+00  5.3123E-01  1.3123E-01  1.2154E+02  0.0000E+00  4.6298E+08
  1.2238E+02  0.0000E+00  5.3004E-01  1.3004E-01  1.2210E+02  0.0000E+00  4.6507E+08
  1.2294E+02  0.0000E+00  5.2886E-01  1.2886E-01  1.2266E+02  0.0000E+00  4.6715E+08
  1.2350E+02  0.0000E+00  5.2771E-01  1.2771E-01  1.2322E+02  0.0000E+00  4.6921E+08
  1.2406E+02  0.0000E+00  5.2656E-01  1.2656E-01  1.2378E+02  0.0000E+00  4.7127E+08
  1.2462E+02  0.0000E+00  5.2543E-01  1.2543E-01  1.2434E+02  0.0000E+00  4.7332E+08
